SURVEY,SNID,SNTYPE,FILTERS,RA,DECL,FAKE,MWEBV,REDSHIFT_SPEC_ERROR,REDSHIFT_SPEC,HOST_GALAXY_GALID,HOST_GALAXY_PHOTO-Z_ERROR,HOST_GALAXY_PHOTO-Z,A_g,B_g,t0_g,t1_g,Tr_g,Tf_g,A_r,B_r,t0_r,t1_r,Tr_r,Tf_r,A_i,B_i,t0_i,t1_i,Tr_i,Tf_i,A_z,B_z,t0_z,t1_z,Tr_z,Tf_z
DES,166091.0,22,griz,52.5,-27.5,3.0,0.0097,0.005,0.5321,12479.0,0.0233,0.553,43.34736861074993,0.0021171563675773286,53.59127318680874,45.305826649163954,7.9745049405028725,10.41371965263824,98.03477397521837,0.0008367234539999078,4.976513342888816e-14,8.910849171363177,7.569409430567858,29.178119795319287,101.33092250081847,0.0015433751876760605,64.70923347382144,59.85860706202233,9.206827976777179,13.65553917753148,97.76852141271544,0.0015099121086912643,62.463652543432225,59.92379496753774,9.526626064443619,15.538937258714624
DES,166179.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.4547,13207.0,0.0243,0.4515,85.96418795781317,0.007382732604111558,3.6152976968709813,4.107026220175706e-14,2.3440815055740365,7.415478426677607,59.07962067367545,0.001304953437389688,10.322100262165948,62.89166847939022,5.8365128866340426,31.237555190069497,33.085529106436255,0.0006032057125658526,4.83827663642569,90.72613298909157,5.021149953777791,96.9220924921933,42.799646180496254,0.0002904878385268308,3.752643498491302,97.00300467372752,4.668583851279764,99.99999999999797
DES,166559.0,22,griz,52.5,-27.5,3.0,0.0097,0.005,0.2451,13274.0,0.0529,0.4441,231.15043738424274,0.0026474385387313957,6.798552138141308,11.27380144931929,1.1794042201177208,11.224218639749855,122.82828187500749,0.0006072335342578771,6.064489107721939,3.0210745690194904e-11,1.4762257666089365,29.2553162760579,137.92516636053494,0.00010000000000000002,6.436111545636628,1.6883112586350632e-13,1.352329595205573,55.447641323990176,105.96293094518543,0.0004481129393505592,7.738654152779758,8.835931455544754e-17,1.4920930300385735,36.38224882730605
DES,166814.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.4406,12393.0,0.0597,0.3747,15.500381557385332,0.006852553399675051,9.092796032399164,40.290576818706924,3.23178217249442,99.84028981182571,0.06160036179359097,80.994628259788,31.597816533611343,36.701794630184686,5.753460012485969,99.99999999999999,0.00553184526909124,14.16729171001115,18.105774616574926,73.67301096833843,7.503791356193575,99.99999999999999,0.001503513756842346,23.236706512607558,11.296961186285422,84.02119910033669,5.749580180414347,99.99999999999999
DES,167056.0,32,griz,34.5,-5.5,3.0,0.0227,0.005,0.3256,19815.0,0.0612,0.3669,40.822804680845366,0.14086708074229073,2.8701750597051388,2.550680356743843,1.134455629231785,5.452775654396116,94.33258280417039,0.0007225415331577456,9.2775968534756,64.67259271762303,3.170707822403839,37.86172033411654,75.82556507454998,0.0007357367665498989,10.594086723813774,79.8536407223326,3.962614950802315,78.5077800572818,132.54059166435485,0.0005160908577341515,11.1067340249949,75.94036587137929,4.084442363027815,68.32042868451838
DES,167089.0,22,griz,36.75,-4.5,3.0,0.0283,0.005,0.394,18292.0,0.0321,0.3447,88.0285613927175,0.003376058964245015,14.739518157761232,31.04885807388123,2.6576372305696387,13.51237753480879,43.701321644854396,0.0005089153775157504,10.399944036860148,45.041629777396864,4.324791017664667,99.96608614695629,296.7011610042424,26.187543447998173,99.99999355717424,38.22403553030281,6.729920441575503,70.56936012825398,0.044099441227992836,99.30874406030665,35.70148916019421,37.477922302276866,4.989684906498557,99.99999805768317
DES,167147.0,32,griz,48.0,0.0,3.0,0.0713,0.005,0.5358,16651.0,0.0355,0.5282,0.00036913130157080134,96.73858504545912,4.06839438104214,39.201186682793484,0.13284664742532604,32.16642820467666,0.0005657721086169515,96.93333914332985,14.68229021275247,52.099316552753,4.690811956451006,99.99999999999999,24.743472408705927,0.0022099921692268986,12.163141980278166,50.639508971519504,5.326324447870967,99.99999999999999,4.947128343886596,0.0031492813604814913,12.961185153392675,99.99999999320167,5.368596127758302,99.99999999999999
DES,167204.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.7362,17254.0,0.0128,0.7425,0.0012422122382323656,87.16809629882228,23.240521992084087,7.740754728504004,0.6648042312035519,0.6492109862217493,112.44068469047694,0.010521528059412078,4.89810450491934,7.143300011007369,2.041040323961025,8.482269888085707,48.31564860056545,0.02388075890922951,1.3535600029565276e-11,1.4447056020339468,0.9577623212602233,10.240983860942759,104.57841658647637,0.0026626417165426454,27.99957435716739,38.77569430976855,6.380087603586613,15.040475267853585
DES,167248.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.5269,17500.0,0.027,0.507,0.023581417739802886,39.30382316532142,9.816235242227377,9.35409858368791,1.7594970396158092,5.246896578091214,69.83968155129172,0.27996192170472994,10.40516381303664,16.347428864069,0.06731819613779073,5.370347083306563,68.83098006407204,0.033509202545390006,15.013577781444518,16.000992938558465,0.2694448133107426,8.10929647343436,19.416896315881402,0.009706786880428687,15.31722766193786,1.4996357841326574e-12,1.7245218328468137,13.19910375251056
DES,167480.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.6308,19970.0,0.0273,0.6221,0.13139477388243154,99.85820199743107,0.4491098009229373,4.350989989534155,0.09625015046896769,2.037197479944762,0.022555777782540833,99.99995904056301,11.476062665316562,9.365337990633842,1.4487576237651378,2.0796763908792966,15.8517017254075,0.0018539840814481836,1.60502227023452e-12,28.898128220737576,3.0518886252837687,26.24430946853625,58.93379786015705,0.0011601426667328897,5.560099350877072,19.723949357042706,8.358203006608399,20.37833711118935
DES,167481.0,22,griz,0.5,-43.0,3.0,0.0111,0.005,0.071,14657.0,0.0265,0.1349,999.9999999998591,0.0001951268130429201,16.604981724946725,35.919618122654825,2.4967985391534535,29.833533062755322,0.07422042585332769,99.99999999988856,1.0454521866005697e-12,2.1403945462009584,99.99999999999999,17.838769689931368,0.0706186986188317,99.99999797105436,2.7913239577541536e-14,2.0656355360781538,99.99999999999999,18.761162142487873,0.07763512393829052,99.9999999998479,1.497104593673862e-12,2.0304526342341225,99.99999999999999,17.803332928036074
DES,167561.0,33,griz,0.5,-43.0,3.0,0.0111,0.005,0.1381,14176.0,0.0361,0.2818,32.76028064549638,0.11380650676275299,2.0575693503456525,3.488453297824918,0.09002339384773249,5.353698936138798,171.776629768768,0.007473202290715391,8.71599810835654,9.001084296546177,1.8193168651497644,8.234452831910641,193.3358573649095,0.010446028108689187,6.1753849916455765,6.274836315087238,1.6084896700731366,8.83367826176715,145.5403391412959,0.020121663361242145,6.906561077358946,6.902142624011594,1.4672917996929962,8.382548761142202
DES,167646.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.4682,11377.0,0.0247,0.4349,0.11657195297457791,12.703716661218518,0.49311096605088217,1.9300346080829367,1.3945130526984917,7.368196058990689,21.50672878684667,0.08343674801564352,2.641604244117375,4.345854125886737,0.7325060198210229,9.891449073806475,60.29479261285005,0.006452883816945096,7.818013923092317,1.4124562074262488e-34,2.3804932978867455,14.787764056633716,133.97719422946116,0.00010000000006533602,14.63065973282149,1.390829109602097e-11,4.565978571321333,33.054588120737655
DES,167668.0,32,griz,52.5,-27.5,3.0,0.0097,0.005,0.4344,14526.0,0.0321,0.4092,0.0023998773962170985,99.99999998670641,16.601826967617303,33.127177358346124,3.675794155963122,99.99999999999999,0.0029929291027114588,16.133529002884003,9.944820643545969,63.762404627167406,3.690852460325902,99.99999999999999,21.545408102318344,0.0008081074916133095,7.393057963900607,99.99999996572069,4.08983346615658,99.99999999999999,25.036586342624826,0.0009019632999327249,9.82252053705963,99.99999999984236,5.031149218163896,99.99999999999999
DES,167856.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.693,12699.0,0.0433,0.6282,139.93097820471604,74.60968881558156,99.9999719472101,35.743987232885395,6.375655194160986,95.90664266624731,422.402167755631,99.89861371121141,79.1500799615831,27.462044539107364,5.26584460833826,99.99974819637373,0.001094473977415339,14.40919406238178,30.478389300086018,99.99999573510142,1.0008541682480805,1.0520338769131832,452.9461061784986,0.03501046096949527,41.91493389113295,29.29799102256486,6.236992901327758,68.90321109144254
DES,168084.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.7767,11525.0,0.0158,0.7755,0.022483835541340154,96.50665563324077,16.606019131915392,15.211631362052358,0.6399465179741111,0.8032111098328615,36.88701764849944,0.0014494662823879444,11.038422696219648,28.707576537865936,6.5989431869107085,13.969802802264216,87.87783018669117,0.0074024050865797095,12.915406601924772,14.664092000295291,3.811771973499016,7.839918566441131,34.08819294370463,0.0006555963310366598,23.42198878196352,62.45203383778946,12.037762680644946,29.090074576886817
DES,168523.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6122,11089.0,0.0264,0.6015,0.008980079504451973,80.01247961884575,34.34834862853009,32.14440641235546,3.4712071087473113,8.032604530483539,252.48592740332055,98.82850860546583,85.42189399322683,26.98817912602776,5.940775107515413,99.999904135393,470.7845091539365,0.03437043377482236,44.028207615851926,29.404304183639294,6.38687852023057,70.02028325601113,464.0793668053769,0.0222587014247635,46.60563522785151,31.99042124391092,7.107547261801317,68.88027404402207
DES,168559.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6062,14358.0,0.0178,0.6209,0.0007673293315583667,99.65070286744044,23.070326691348622,9.125229819464817,3.720760993297336,2.8486109027066213,23.969776359308803,0.0011600120473664948,3.482683542276577,59.922670236944775,8.122757704639989,33.12612280430988,122.89661206947531,0.014588995856824962,5.295916448806587,10.107345862325891,2.072557107080576,8.067801279193297,28.137029155500223,0.0003823559759535631,0.6102757162469123,81.60504045448343,5.325458573990239,97.75529543607834
DES,168793.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.3663,19680.0,0.0354,0.348,60.84769326896083,0.0025263773664863268,3.486827336487562e-10,27.104750021915272,8.504225595636584,14.702925859029852,126.80353378465061,0.001016826582259926,1.9807744615961687,36.67236789882751,7.9917515656706515,18.983646333368295,298.6344347430146,0.0010239880898325266,3.353070881892634e-12,10.813998988646256,5.981629058544339,15.841655857701243,252.58289145724257,0.0012461305340771406,2.9140664451386655e-11,6.524109318304369,12.045043166878816,15.489730047931678
DES,168926.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.3372,19734.0,0.0564,0.3492,75.28433194998233,0.0033034429963485555,7.920800157451039,35.96466216637602,5.140015611361025,15.234106789240114,163.86846725070615,0.0008982990401902319,8.726876873838213,49.47437732517698,6.9568538527034285,23.366126316387493,322.3416179598107,0.00010000000000357778,1.2148817491703243,1.2779794930611177e-11,4.546492825227637,25.36165805031928,190.3100604049509,0.00528809535742284,15.88259589210226,22.469667673525574,5.3410364052138215,11.888258649153878
DES,169008.0,33,griz,36.75,-4.5,3.0,0.0283,0.005,0.3499,16800.0,0.0295,0.3244,195.15775278353235,51.74857524864445,3.5567607035895,3.723827358202242,0.1383244000798157,0.596268908652217,23.320435049838796,0.1632349128488506,18.244398302120082,14.617958326695415,1.7844832540615845,2.642314043914043,53.07436000316151,0.04109865584942242,0.037584529564745235,5.245502294393394,0.12654035167314667,7.571767392504559,105.94717646465834,0.0030050636114295048,1.5616012507842876e-13,7.7407932205667285,2.157258029305351,13.197938816580537
DES,169128.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.8613,10725.0,0.012,0.8464,263.799893945462,99.99999999999999,73.35850173700962,28.909175745380512,4.219926186434512,99.9989255489423,302.42446251536006,99.99970391888516,90.33081845087727,35.92846582334207,5.203946481222078,65.14125896519047,40.91118099230606,0.00958084502932489,8.559864726132536,21.85460883223943,0.3042112361398509,99.54222580333065,111.51268956821,0.001451491943007508,22.70231019090419,23.390051199015414,3.6452401260812053,8.176413813446334
DES,169242.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.5132,16440.0,0.0305,0.5516,0.017169296973432373,99.99999999694967,29.028519953807518,28.726200553990562,2.191662081498095,3.379582129505229,0.0008805999698297779,63.082644779151615,10.627676961646847,70.00275395280357,5.274603605644624,99.99999999999999,63.054428845026614,0.0011018850137763765,12.62595895941856,51.51487266906809,5.99956951026653,99.99999999999999,144.43105637917276,0.0008205531862161224,12.941773729167476,20.194251513369636,5.062188022222979,21.238379426527096
DES,169426.0,3,griz,0.5,-43.0,3.0,0.0111,0.005,0.3651,12330.0,0.0347,0.34,0.3089747374840115,61.288703778361906,0.00010582982934764513,4.234456653785138,74.68660890255981,3.7138716092974167,83.43563048793996,0.005936073343338287,0.0015262916824147477,6.33416284842109e-13,0.001980794240695848,9.580273776852481,134.6643046432165,0.015525973130024955,5.4247821420447826e-06,6.508959671359997e-35,99.99999467713458,8.977357294521806,128.20852402186793,0.0035914028123471705,9.94052479012503,17.24599574235195,3.891130549677097,11.588345263417366
DES,169476.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.6285,19223.0,0.0314,0.6404,0.0008860816428610543,4.922288873519273,40.3961005432519,1.9473887038764877e-05,0.22296070678973498,0.22414567469536156,34.481161642846644,0.0630908508504843,12.041933305169122,13.766573786096183,1.153270197484223,6.581750965665616,150.24286972139888,0.02543757040389477,2.574459333297091,10.715824715396336,0.13225160943062217,7.993584813212188,20.517260008416173,0.0002868635013463096,14.70966015403247,99.99999999999999,1.4667094897029833,70.52427608331173
DES,169481.0,22,griz,36.75,-4.5,3.0,0.0283,0.005,0.2639,13778.0,0.0334,0.2709,51.370891951034885,0.0009034224754428283,14.070240415304088,47.33343782499666,4.200846500232264,99.99999999999994,0.059991387172933994,94.75743083068377,39.028454465627085,37.90965897614771,3.6898727012794525,12.311954135682948,0.025603935618447846,90.89051020394002,30.14898397240343,37.036817079096366,3.920533875865453,99.99786327414664,655.0290246167103,99.54962569830245,88.49082620596991,39.23215998855461,4.957100081343755,99.99963105157994
DES,169703.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.6065,12580.0,0.0473,0.6047,793.5312055558215,0.018844725178615098,50.90563406853064,25.82425507578818,4.025767009260769,9.88251950470652,7.069218269258126,0.0014235285404415989,7.066840299047838,99.99999856151376,4.297229907000577,99.99999985832828,451.21654995329067,0.04085696210579328,26.646337255931535,19.967438078284616,4.270812352552297,86.99417433887376,0.17484004516521137,99.99923732789281,1.2482051952329016,10.717709967248977,0.25047874551635946,6.1930396479327
DES,169775.0,33,griz,0.5,-43.0,3.0,0.0111,0.005,0.2958,16585.0,0.0326,0.3045,250.79837393550292,0.005606275290559725,99.99867473333863,40.833283865306136,18.600382651588344,69.38533683494333,473.61478571411925,99.99995857381992,90.20814574121891,26.176946529511927,5.99893059117133,75.22954840089817,156.9381134077379,0.04097175940834818,33.35094456290119,27.247281674648896,6.211853812229446,76.75687904040939,617.5749221974011,0.04406387462860277,51.776071407561,38.87441971426201,6.013852935515885,99.99863388056575
DES,169891.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.4279,11206.0,0.0471,0.3835,0.0006150354086017694,25.992791081118128,11.34539879607118,68.16667017675296,3.4953106276208668,55.82032027183898,0.0016429422881769097,11.32007738821189,14.197502498485584,93.19985875952025,5.184291555367275,99.99999999999999,70.07478489036592,0.0007936950983362589,16.507185030255517,63.60839652725486,5.3783966426731755,99.99999999999999,52.29752395383777,0.0012242229199201796,16.936776622723272,54.974328521807465,5.610347809746171,99.99999999999999
DES,169983.0,22,griz,0.5,-43.0,3.0,0.0111,0.005,0.3666,14732.0,0.0248,0.3479,132.91311967702978,0.0016314085752468733,7.000115383476003,3.803087789748422e-12,2.127514647434386,22.902073515084943,118.67558309992737,0.00593293974397867,7.298039132881008e-07,1.1902891037056907e-30,99.9999999979161,22.80410492423944,84.57873744011442,0.003424083054754338,1.5540852405357048e-14,0.8586090997136004,3.748173800942782,29.300626569968923,211.207785752991,0.001323014025815982,29.398133445857837,11.675780649884775,10.49135445818088,27.011796969204813
DES,169990.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.8224,11095.0,0.0356,0.8153,30.837674276446254,55.43478300593104,19.727477978962312,20.956932806755102,0.37329274821062497,0.8342943400625984,93.18622326848745,0.008421013046249376,14.815345495947678,15.356750195787829,2.347258656676117,9.38329449804593,133.89936815054898,0.01488653196606327,18.82267182161389,21.76566431337771,2.5942093382678078,8.736694809616411,17.63070358952804,0.025687589462887975,5.586392992878813,2.86288529660185,0.08384080301636548,14.487458372898644
DES,170132.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.5663,10142.0,0.0374,0.5398,37.541876793088285,0.004680311263355855,17.665108303664393,20.980083422370456,3.195393673276923,7.916045432039569,163.88794032266804,0.018761901850634994,2.7894981608919034,8.984927900784303,0.7501779239561469,8.987429947775105,106.84933365141708,0.0016324232148816518,7.34156706542508,5.072007400701065e-12,2.7880002471270857,15.839493410759008,65.38080210450627,0.0001221329431647869,16.437197843032624,99.99999999999754,6.227116542110575,56.63877099626368
