RA,DECL,MWEBV,HOST_GALAXY_GALID,HOST_GALAXY_PHOTO-Z_ERROR,HOST_GALAXY_PHOTO-Z,A_g,B_g,t0_g,t1_g,Tr_g,Tf_g,A_r,B_r,t0_r,t1_r,Tr_r,Tf_r,A_i,B_i,t0_i,t1_i,Tr_i,Tf_i,A_z,B_z,t0_z,t1_z,Tr_z,Tf_z
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,-1.7009682222841627,-0.2829771174642513,0.3074354965520431,-0.48885630737212016,0.2774977394074183,-0.6155833796094863,1.6892557428360389,-0.2787654385145087,2.2464921031990444,0.9530678822572962,1.5125305130970084,3.71111461874659,0.27431296565477115,-0.12856954648872562,1.0743407681723032,-0.39879887588780055,-0.30996349088273367,-0.3199624260313361,1.8546178302406107,-0.1715011594325215,1.5849734024288402,-0.48846813251333393,-0.2914261241769266,-0.4114434291051679,2.05736228323867,-0.19856503676347087,1.6256065061559581
0.09725064073029176,0.7404469639904941,0.06657622627601816,1.597821652141031,-0.08476924635534971,0.21551917026425735,0.08957731809481174,-0.5936388582679267,-0.638700212470926,-0.5080586053490854,-0.364805062134312,-0.5991838867516833,-0.3318717914552993,-0.36024669231873835,-0.6822299184657445,-0.7730597871010292,-0.4083098597405013,-0.7476540053222458,0.2947872880226667,-0.3099610793154523,-0.43498583344321207,0.1626680540407007,-0.31522791982035775,-0.3046093608785376,0.24664201657779725,-0.29138240173272145,-0.5438539465327688,-0.8025628139390704,-0.36080330910517,-0.7449966863157891
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,-0.08636330694907267,-0.7749090815661541,2.262085508683256,1.5887830183403653,-0.35051288746042664,2.5308909528572583,0.008907351576248812,-0.3580100790173161,1.7301182569287512,-0.5949171750446529,-0.359624743430268,3.557145039012116,-0.9721873551119079,3.9796799611255755,-0.33769005114365275,-0.528835474246251,-0.3099269871505934,-0.4585967247814339,-1.0008544808187823,-0.3538646396276858,1.584973880146924,-0.7764409177947282,-0.26684917095898053,-0.5269540777495969,1.1154193480946064,-0.46604558914196725,1.606890016404202
0.09725064073029176,0.7404469639904941,0.06657622627601816,-1.421256446389008,-0.3781108421617147,0.48607513634299343,-0.47377809850622543,-0.5631546609576528,-0.7069685089706039,-0.6656780157042206,-0.38745111517393105,-0.578026715617542,-0.4531306804539238,-0.362645043545042,-0.47494693572546404,-0.7223288209201179,-0.3766955568586866,-0.7252335022749478,-0.5033389471640202,-0.3084369674327674,-0.6912763513757239,-0.8488167830473347,-0.4540528003789769,-0.8450680922389942,0.011091799514467753,-0.29135207933581514,0.34485941833100536,0.2179116578510228,-0.2920206215253538,-0.7407009113603157
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,1.3233283795275022,0.5188298380494036,-0.9705649497430989,-0.22383185462223473,-0.6005429483343255,-0.47450673218047285,-0.46896977154254804,-0.22002923492162574,-0.4754440426730596,-0.2325606392698124,-0.3647872299972593,-0.2703000211656446,-0.32195677067118394,-0.17900205705668007,-0.5482965986549926,-0.37102977297654066,-0.30996267103481717,0.378590167163688,0.6574407417869373,0.9422139410640434,1.579749794240917,-0.2001576625895656,-0.2914056637901997,-0.8868772290544319,-0.5006615801218133,-0.17128667606563527,-0.4616047425433002
0.09725064073029176,0.7404469639904941,0.06657622627601816,1.1845161922362502,-0.2709557669507312,0.388965797270587,-0.16119604053123365,-0.5996650405050931,-0.8261668510357058,-0.8187871524216404,-0.22051196383835167,-0.5798044059520454,0.10643074393207443,-0.3644018517590228,-0.7700449427583506,-0.9849821525343506,-0.32992484492162477,-0.7805944760749612,-0.3336582947053635,-0.30992578788989256,-0.1540241216551959,0.5652194227744652,-0.10867140905481001,-0.4173139202844157,-0.5603776220314974,-0.2914202520633469,-0.6330571539662073,1.3281262129395646,-0.21903406448673587,0.6476469443519158
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,1.5717291357329006,-0.2842614784999608,0.6678305838047164,-0.46740753573126936,1.9274550275052562,-0.7608254183019916,-0.6065750215464046,-0.3799073309609475,-0.6838092410257836,-0.5389215461437771,-0.3648904010387126,-0.76179057977292,0.30590180936732975,-0.4198425797855268,0.36379204617060623,-0.49502625529215366,-0.3098694062156661,0.30517869830780586,-0.02341212869064157,-0.11315634090882053,-0.7430348869681009,-0.682235055144906,-0.2913481976617186,0.5176096877668636,0.8872322783158719,0.5092623407498655,1.62581814815368
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,0.43513912099475405,-0.6900510839023957,0.7862312752940668,-0.4888574368865283,0.2630698089027412,-0.7907632677255004,1.6132067489783586,-0.36923832670909607,2.246405026466484,-0.5949935052946244,2.7958715657310402,0.6378228852769297,0.23715452863240966,-0.16517301167400394,1.8876434896217158,-0.5868260408661723,-0.3099281557449854,-0.36777148234258095,1.854618570554356,-0.21682645952912977,1.5849740275907949,-0.274296234131761,-0.29140525942707723,-0.4087244881601551,0.22322776305506445,-0.2307662120444245,1.6243725365053063
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,0.2723218186080223,0.6583590651530998,-0.5743380742765434,-0.4194681201120598,-0.5973284658626971,-0.31950516975032994,-0.3735208848997762,-0.35060263813602816,-0.5605844590107767,-0.508319811106423,-0.3583706869836676,-0.4004935266162928,-0.6820465713324784,-0.4305725142937715,-0.7849858003299486,-0.4576595609088945,-0.3063427450182059,-0.6814911618705561,-0.7503676321395579,-0.4353340648670457,-0.9192255900251778,-0.2859414128691493,-0.2898599905049478,0.4106682976276685,0.056460453108300133,-0.37091253725333556,-1.0366470446640725
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,1.2412239278965862,-0.37259356331340354,0.2679685993889259,-0.47205350094180754,-0.4747468711644986,-0.7098629411933038,-0.8044764098378627,-0.38284603694776015,-0.7358004987223555,-0.392402107769007,-0.36489216367027283,-0.8061602218656744,-0.7105022965019778,3.979682297803867,-0.48762314477179636,-0.4057261723001812,-0.30994888007831567,-0.8595392138882071,-0.31998886403113164,3.7245348321980676,-0.48764328345352476,-0.5892496206616651,-0.29140597804885054,-0.8868772293211059,0.17331322855178605,-0.3033700464553952,-0.21316646986091053
0.7238655938893873,1.0195192392725156,2.0901411224171524,-0.15420384961021089,0.3363537266888072,-1.1814012687986974,4.408855769316704,2.3517867181862693,0.9410174497135867,-0.07462674848093379,-0.29239760792990765,2.2465495615907827,-0.5951561465244021,1.5059271373136474,-0.3900946078937356,-0.9813788932702624,-0.4030471385898145,-0.7815005584349562,-0.6672063373079781,1.8907274364926006,0.04270945992325122,-0.9165521806345461,-0.29294566097666563,-1.0503329305470195,-0.5449637605840227,-0.29143129964488285,-0.48980814605381945,0.6433556322709658,-0.4640132720531591,0.6720717949604369
0.09725064073029176,0.7404469639904941,0.06657622627601816,0.9858651673156864,-0.5396669000008782,2.254815290784787,0.019786010165244443,-0.586434990245555,3.268809129348619,3.1734264660532454,-0.3786568318636718,2.245857031322134,-0.59508956770278,0.7243765746360182,-0.43158054766885345,-0.7420902446312654,-0.2978053164078433,-0.7588834586430475,2.387242500411964,-0.1615895044018258,2.6788362526530345,0.106284339636895,-0.24403449974147637,-0.02477180383898222,4.906178113218594,-0.28912122886617747,1.8346266727483664,0.32900521092648155,-0.2472884598541977,1.0329250567789938
0.7238655938893873,1.0195192392725156,2.0901411224171524,0.6518809572916213,-0.8461564912417937,1.011088728868141,-0.36936351373285536,-0.6003168106204514,-0.5228357310342152,0.07033951069316692,-0.3251657549121197,-0.437345188638139,0.7842869743973788,-0.36406455384082503,-0.624257967493463,-0.4274762957262289,-0.4243803821953572,-0.7651118677724512,0.3034055242947348,-0.3090793930828943,-0.684076967450317,-0.5311940368217979,-0.44954150304692625,-0.9084553157602171,-0.507676364591871,-0.2912357216219178,-0.7503982522980044,-0.9912484407138593,-0.4790012169983949,-0.7070428484511296
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,-0.00669415684958213,-0.05573242618545584,-0.8807258285691617,-0.313034060084155,-0.5864635194227492,1.0996210598914276,0.60518013126922,-0.3611983597322529,-0.7172195759135919,-0.4321171820443463,-0.36493132021452357,-0.4282483917995719,2.172149426727584,-0.4175615689788451,1.8876434896767993,-0.37268521094185075,-0.3088845245851685,0.8571281256435509,0.08857873282113254,-0.31861662445057437,-0.9867805218888756,-0.45482322483281584,-0.2914349371745758,-0.5581309185001239,-0.9912484407138534,-0.4693097227124179,0.9501386874774933
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,-1.4591775702354903,0.40246638300634663,-0.5224079464303368,-0.4193898317942859,-0.5347663514305377,-0.43165239775276715,-0.7059619915962788,-0.3827960622031569,-0.7363342399618574,-0.5703776451517691,-0.3648229557247841,2.245945886121187,0.33922370485819253,-0.008003540261842466,-0.7508961058263208,-0.579743294840028,-0.3099146642228345,2.916966672628616,0.7556450236679102,-0.4189930938439333,-1.143703700376266,-0.5228689464459207,-0.29138577982103986,3.366084592882953,1.2207215373497209,1.2519020565702101,1.6258181472820847
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,1.198780101206028,-0.707481157256592,0.7992138072556187,-0.3447493073283897,-0.5825108903695249,3.365276352520783,0.9056893027047346,-0.019729756892923316,2.0800746227559186,-0.5951923054120769,-0.2680947123341,-0.21160640628670854,2.3514868662974906,-0.2237950607220509,0.19457781660365936,-0.6569993464930434,-0.3097547546355099,-0.29874338609555234,1.8546185706295832,-0.26000980625248227,1.5849740424927112,-0.5143358158457119,-0.29143424453386396,-0.4088976097720409,2.0598101411584153,-0.2780128837306139,1.6258181481528298
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,-0.8155621655016149,1.3246807884261154,-0.7420723872197904,-0.4885502251028864,-0.0007241962267831811,-0.8261551523035542,-0.7912348562355376,3.4480692878839125,-0.5535022731748973,-0.41033177469215076,-0.3647361805972474,-0.8061602215118853,-0.5104147824248657,-0.010002652284605756,-0.6142356400861522,-0.5804292100000698,-0.30985318794627476,1.6032219729693051,0.299802027371844,-0.17229740571936394,-0.9609676152679866,-0.60668088748288,-0.29138347903009293,-0.8868772293319527,0.5808758705811021,0.23989658478779763,-0.010418636550739678
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,0.01104875430794633,-0.421860296933161,0.5172332130507173,-0.19623944112498018,-0.6005696606546294,-0.052953173128831896,0.03384784975221092,-0.2745559848465967,-0.5118337754570651,-0.5905385737228694,-0.36422413860378056,-0.28682931597374245,2.351852085187423,-0.23033612609990156,1.8876434896767993,-0.5818981070476431,-0.30993960537761217,-0.22210127962109055,1.8546185706293405,-0.23263281323760235,1.5849740424927112,-0.6288911564757605,-0.29141496965177166,-0.2181450392661438,2.0598101411377163,-0.21752825132388304,1.6258181481537826
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,-1.2601786450961516,-0.4394303258215965,0.5374859629107379,0.3626635237477232,-0.600609947547516,-0.5513212080778411,-0.5429447119184424,-0.3016036304008557,-0.37021044161901234,0.14290723558958257,-0.3647528499572269,-0.5217787954485101,-0.6698768571240392,-0.3419881493098645,-0.6064369332636975,-0.16200844022366145,-0.3097666003311961,-0.7855480157360847,-0.9245904567805431,-0.39458316017745537,-0.7585773237374526,-0.35667525220040336,-0.2912754387683013,-0.773707284002095,-0.9912484407138611,-0.3861486763567671,-0.7537590579935449
0.09725064073029176,0.7404469639904941,0.06657622627601816,0.8487924811183097,0.7358012229778031,-1.0292459942093124,-0.4886358581776347,2.3512073242325657,-0.6156674619618349,-0.525248255058047,-0.3882915735490843,-0.4985913747488902,-0.18084253470278025,-0.36491288366799435,-0.042091825762873916,-0.9849810984471402,-0.3729357225554056,-0.10681967273049293,-0.18576642469888446,-0.3099309903654701,-0.196319098723471,-1.000854717128816,-0.44456164655665636,-0.4799853564295258,-0.17196604143424188,-0.29138744625411445,0.2604165728353699,0.06242499719488658,-0.47832546977380364,-0.4471399537994069
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,0.9420297397500279,-0.046156030724497144,0.8776283003033906,-0.38733083852938466,-0.5997207949124198,0.5534584476411354,0.6001900081577612,-0.2713457706166161,-0.5700843358520838,-0.43630354069889227,-0.36147296261291567,-0.559554818524403,-0.7129099529859664,-0.4217316276452359,-0.7389534890019661,-0.5343377959772125,-0.3071120972223021,-0.6124778249973848,-0.7866090724604144,-0.44567131739985644,-0.8737546305038032,-0.0571523726345978,-0.291321763871698,0.004596350587322924,-0.26473999092608097,-0.34028984840972276,-0.7911032162213335
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,-1.2403483326259728,-0.4438257753920517,0.5504684948722893,-0.43975260603770405,-0.6005463295966749,-0.8261668791156729,-0.3357467248086072,3.5155631132422367,-0.22852494951562713,-0.5874246618504633,-0.3648130243259544,2.975657177827238,0.6693390117651237,-0.4202922893647772,-0.9883699456141342,-0.4691480372209386,-0.30988297999202474,-0.17358943813484118,-0.02102769246111426,-0.03435221045622031,-0.7459847508024662,-0.7142768469975346,-0.29137002663812966,3.3660845928775363,1.5620363993745574,1.9722859897826752,1.6258181476994849
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,1.0683175191653775,2.551333328688883,-1.870514065317858,-0.48793899084689907,0.7363929105873592,-0.6398850726675244,-0.9517044862320823,-0.23829121433896375,-0.5711676990817467,0.881642205946165,-0.3639452320722539,-0.2355653700207882,-0.36567227276956243,-0.2996525078635744,1.886343627217191,0.5288541606329754,-0.309970110792122,-0.528804494545128,1.0042950155427104,-0.30146956441524136,0.22383967172814143,0.9786066732354931,-0.2909204796276748,-0.420093451268616,-0.4555982012586376,-0.35773985809880376,0.7487821559700429
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,1.015436685911567,0.3308295227898198,-1.105063980864774,0.21991098310962093,-0.6007067432457861,-0.3828720207255071,1.3616853319059634,-0.22249318982557967,-0.17735021945372806,0.0036078164382914225,-0.36487688823295633,-0.34835705274379936,-0.9849821525343506,-0.2878906297526253,-0.5214303368405009,0.37006248842963796,-0.3099538391528854,-0.2604567544755734,-1.0008547175839944,-0.26112422597990004,-0.5379982059570082,0.5988575991458435,-0.2913545876211362,0.4819732340825873,0.33195154533383703,-0.251084925249985,-0.770786719136915
0.7238655938893873,1.0195192392725156,2.0901411224171524,0.5405528872835996,-0.08640132169205227,-0.49436567739338555,-0.48212423653989295,-0.5996786558261601,-0.8261668736633702,0.4105312297891831,3.515563117726227,-0.030070415799855508,0.00665245183047032,-0.3648476245429262,-0.8061602219331315,-0.499499918131964,-0.2803473259372737,-0.6632163933611663,-0.6598530557824783,-0.3099288765296648,2.3882053955278164,-0.9150206198003935,0.06574862116219883,-0.9727926487169838,-0.7111649143927753,-0.2913325081460676,2.3912578701783804,0.8531029928839151,-0.20026265878836502,-1.0201073302904544
0.09725064073029176,0.7404469639904941,0.06657622627601816,-0.2408310040852028,0.12110179241087446,-0.5161763310887921,0.15258904673290968,0.4056034319725903,-0.659421454220876,-0.5951580325995999,-0.3823989982933489,-0.7083592991465231,-0.5108788743702695,-0.3648557422567006,-0.8061602219331293,0.03338664441520205,-0.34331269473036313,-0.42066842050779,-0.473756807964404,-0.3098596275539789,-0.854646014694209,-0.2784415107929471,-0.3025661840670812,-0.5963237172643427,-0.7357290949461437,-0.29137290190881504,1.9949191780567397,0.4014838480210797,-0.47370853050697526,-1.2215915700538746
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,-0.06479349338501846,-0.6483440509174005,0.8464702235956667,-0.37513962477682766,-0.5783919614817411,-0.07135230450107144,0.2344757588504612,-0.38833132669275117,-0.6255668301575344,-0.471575660456996,-0.3626561264937664,-0.21079285710960946,-0.5973397499326727,-0.41422511920300026,-0.7635143354204683,-0.5343342717512563,-0.3097266183805206,-0.0410316174020894,-1.0008547175806537,-0.2978775860387947,-0.8255056467701694,-0.23868376612814504,-0.29142929089026853,0.08542159466944012,0.017750812611737263,-0.24332312577852303,-0.397437630965956
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,-0.5348066889501352,0.1595896128592555,-0.7644023421936593,1.7814470858440714,0.16591102272707522,1.2042629983134197,0.01817665563913451,-0.24152447403602578,1.5105827558621752,1.4823648996123002,1.152129280281398,1.158029775141745,-0.2141132640648661,-0.2893431996007052,1.0797847432290801,1.533947274628354,1.3013413789709931,1.1468081059661566,-0.46625448075086373,-0.3032973906805357,0.7826935771837417,2.0770905995298437,1.1046485477672707,1.167815495633842,-0.39089806885388695,-0.3223475076537077,0.87951687187367
